date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,455.0,0.43,909096389,GLD   260925C00455000,0.06570841889117043,24,1.146817895400126,0.0377773643340299,0.2888650101395325,8.329159545956431,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,460.0,0.33,909096465,GLD   260925C00460000,0.06570841889117043,24,1.1594202898550725,0.0377773643340299,0.29419884395925333,6.790344338900367,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,465.0,0.28,909096528,GLD   260925C00465000,0.06570841889117043,24,1.172022684310019,0.0377773643340299,0.3040289527059533,5.87479815667278,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,470.0,0.24,909096604,GLD   260925C00470000,0.06570841889117043,24,1.1846250787649653,0.0377773643340299,0.31381100151240826,5.115213177634705,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,475.0,0.2,909096663,GLD   260925C00475000,0.06570841889117043,24,1.1972274732199117,0.0377773643340299,0.32180764751983804,4.372449381722312,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,318.0,80.18,819193290,GLD   260930C00318000,0.07939767282683094,29,0.8015122873345936,0.0377773643340299,0.42121653500273826,6.67825317519935,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,319.0,79.18,819193300,GLD   260930C00319000,0.07939767282683094,29,0.8040327662255828,0.0377773643340299,0.41575703568477185,6.714230113732902,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,320.0,78.15,819193334,GLD   260930C00320000,0.07939767282683094,29,0.8065532451165721,0.0377773643340299,0.4057805771791376,6.486837205129003,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,321.0,77.2,819193359,GLD   260930C00321000,0.07939767282683094,29,0.8090737240075614,0.0377773643340299,0.4077940935672262,6.961286752862515,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,322.0,76.15,819193389,GLD   260930C00322000,0.07939767282683094,29,0.8115942028985508,0.0377773643340299,0.39498816603235903,6.556019011980743,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,323.0,75.25,819193412,GLD   260930C00323000,0.07939767282683094,29,0.81411468178954,0.0377773643340299,0.4038423287761398,7.468498290002276,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,324.0,74.2,819193446,GLD   260930C00324000,0.07939767282683094,29,0.8166351606805293,0.0377773643340299,0.3915510770551861,7.083242056147741,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,325.0,73.25,819193479,GLD   260930C00325000,0.07939767282683094,29,0.8191556395715186,0.0377773643340299,0.39297538071786975,7.561710444895114,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,326.0,72.33,819193504,GLD   260930C00326000,0.07939767282683094,29,0.8216761184625079,0.0377773643340299,0.3976389969947749,8.271015883848216,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,327.0,71.28,819193531,GLD   260930C00327000,0.07939767282683094,29,0.8241965973534972,0.0377773643340299,0.38601822823826226,7.91546191370144,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,328.0,70.28,819193559,GLD   260930C00328000,0.07939767282683094,29,0.8267170762444864,0.0377773643340299,0.3806091450595297,7.968270907312639,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,329.0,69.3,819193584,GLD   260930C00329000,0.07939767282683094,29,0.8292375551354757,0.0377773643340299,0.37768051078589626,8.192922907553898,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,330.0,68.38,819193614,GLD   260930C00330000,0.07939767282683094,29,0.831758034026465,0.0377773643340299,0.38160657158801337,8.908518634811,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-30,331.0,67.33,819193638,GLD   260930C00331000,0.07939767282683094,29,0.8342785129174544,0.0377773643340299,0.3704519670227543,8.56360196571174,396.75,2026-09-01
