date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,origin_date,target_date,gap_days,market_iv,mean_benchmark_iv,persistence_iv,bs_price,bs_iv,bs_error,heston_price,heston_iv,heston_error,bates_price,bates_iv,bates_error,hawkes_price,hawkes_iv,hawkes_error,common_model_support,common_persistence_support,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-19,330.0,65.05,848877447,GLD   270319C00330000,0.6899383983572895,252.0,0.8753083472586934,0.0394844884928892,0.2510120354403741,85.29465120018855,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2510120354403741,0.24055699191915253,0.25570557651698533,64.11880517535451,0.23994756712773818,0.011064468312635911,65.08078568588962,0.25137281327685346,-0.00036077783647936457,64.92992024555478,0.2496018922542222,0.001410143186151902,64.9621587041954,0.24998094227416445,0.00103109316620964,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-19,405.0,22.5,848878207,GLD   270319C00405000,0.6899383983572895,252.0,1.0742420625447602,0.0394844884928892,0.2374796302911825,123.93753812782562,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2374796302911825,0.24055699191915253,0.23279903935512264,22.805934343999695,0.23994756712773818,-0.0024679368365556897,21.95174197392882,0.233054241564218,0.004425388726964491,21.968699972330096,0.23319117118371652,0.004288459107465975,21.946605472010994,0.23301276128636672,0.004466869004815771,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-19,415.0,19.08,848878307,GLD   270319C00415000,0.6899383983572895,252.0,1.1007665579162356,0.0394844884928892,0.2373607307161204,121.08055976593164,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2373607307161204,0.24055699191915253,0.2327788727569863,19.39340446929981,0.23994756712773818,-0.0025868364116177767,18.43023275894253,0.23198734907424073,0.005373381641879671,18.533923389218195,0.2328457971145399,0.004514933601580506,18.5005768790054,0.23256976793734355,0.004790962778776858,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,320.0,73.65,870310641,GLD   270331C00320000,0.7227926078028748,264.0,0.8487838518872178,0.039580530162183,0.2553174442796968,77.89535184922514,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2553174442796968,0.24055699191915253,0.2646146912354592,72.48202274146271,0.23994756712773818,0.015369877151958644,73.59680350144097,0.2546338113035076,0.0006836329761892301,73.46299608498865,0.2529078629485332,0.002409581331163646,73.50996236432125,0.2535147192272359,0.0018027250524609295,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,330.0,66.3,870310683,GLD   270331C00330000,0.7227926078028748,264.0,0.8753083472586934,0.039580530162183,0.2557336533271708,88.88534973769256,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2557336533271708,0.24055699191915253,0.255739248169425,64.9216051800368,0.23994756712773818,0.015786086199432614,65.8828199124947,0.25101623562118036,0.004717417705990434,65.72605634006482,0.24923073503524065,0.006502918291930143,65.75671126196005,0.2495804536373355,0.006153199689835298,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,386.0,30.63,870311057,GLD   270331C00386000,0.7227926078028748,264.0,1.0238455213389566,0.039580530162183,0.2330147542768158,126.88303730968154,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2330147542768158,0.24055699191915253,0.23358085196085182,31.509535059300077,0.23994756712773818,-0.006932812850922371,31.026811057277968,0.23614232438681648,-0.0031275701100006714,30.920894897110184,0.23530747558856385,-0.0022927213117480416,30.90488162720271,0.23518126527750866,-0.0021665110006928445,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,396.0,26.4,870311307,GLD   270331C00396000,0.7227926078028748,264.0,1.0503700167104322,0.039580530162183,0.2337530082295648,127.86932724668128,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2337530082295648,0.24055699191915253,0.23291868960188863,27.192098927952003,0.23994756712773818,-0.006194558898173386,26.49543440317559,0.23449934590058402,-0.000746337671019226,26.461077630595017,0.23423066471153875,-0.0004776564819739537,26.43666729666428,0.23403976602824408,-0.00028675779867928797,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,405.0,22.63,870311514,GLD   270331C00405000,0.7227926078028748,264.0,1.0742420625447602,0.039580530162183,0.2314560774239711,126.95042551682688,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2314560774239711,0.24055699191915253,0.2331317248033617,23.708715973185434,0.23994756712773818,-0.008491489703767091,22.86179559822432,0.23328168461443854,-0.0018256071904674542,22.900574098404665,0.2335870405529626,-0.0021309631289914976,22.867545311360974,0.23332695529935876,-0.001870877875387672,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,415.0,19.18,870311754,GLD   270331C00415000,0.7227926078028748,264.0,1.1007665579162356,0.039580530162183,0.2312491323736496,124.10434386003506,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2312491323736496,0.24055699191915253,0.23314501242463548,20.261617349867578,0.23994756712773818,-0.008698434754088574,19.29931024233532,0.23221028461335225,-0.0009611522397026395,19.421465079201866,0.2331939185303636,-0.001944786156713979,19.37811815308786,0.2328449216888286,-0.0015957893151789804,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,424.0,17.1,870311977,GLD   270331C00424000,0.7227926078028748,264.0,1.1246386037505636,0.039580530162183,0.236499144181516,120.63221543306044,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.236499144181516,0.24055699191915253,0.23121719825229034,17.516544034217873,0.23994756712773818,-0.0034484229462221905,16.496845118853628,0.23148915734020994,0.005009986841306047,16.689817469812414,0.23309426900791003,0.0034048751736059646,16.637067303117497,0.23265570866568014,0.0038434355158358524,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,434.0,14.13,870312222,GLD   270331C00434000,0.7227926078028748,264.0,1.1511630991220392,0.039580530162183,0.2338394891141914,114.77801376353692,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2338394891141914,0.24055699191915253,0.23410093657057632,14.833829144176264,0.23994756712773818,-0.006108078013546792,13.798218344228754,0.23094325490491463,0.00289623420927676,14.059635705861647,0.233226197525207,0.0006132915889843771,13.996980527472894,0.23267967111626642,0.0011598179979249723,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,443.0,12.45,870312427,GLD   270331C00443000,0.7227926078028748,264.0,1.1750351449563672,0.039580530162183,0.2374600356561131,109.5377764579846,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2374600356561131,0.24055699191915253,0.2326020255291546,12.723075329701729,0.23994756712773818,-0.0024875314716250874,11.710500713796566,0.23066689045829697,0.006793145197816125,12.021169151616508,0.23353120888127016,0.003928826774842936,11.95060465723334,0.23288197827292606,0.004578057383187034,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-03-31,452.0,10.93,870312626,GLD   270331C00452000,0.7227926078028748,264.0,1.1989071907906952,0.039580530162183,0.2404855814185925,103.84661400773408,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2404855814185925,0.24055699191915253,,10.874163145442779,0.23994756712773818,0.0005380142908543162,9.913238045168102,0.23057873322656375,0.00990684819202875,10.260067929157756,0.23398514505168422,0.00650043636690828,10.18291590564933,0.23322992274099963,0.007255658677592869,True,False,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-17,320.0,77.95,800378835,GLD   270617C00320000,0.9363449691991786,342.0,0.8487838518872178,0.0401104201633433,0.248220749873016,91.887370603497,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.248220749873016,0.24055699191915253,0.262661364586118,77.19877048046007,0.23994756712773818,0.00827318274527783,78.32303121967904,0.2522580642447807,-0.004037314371764689,78.13342244479841,0.25021144931437445,-0.0019906994413584345,78.18048622278474,0.25072050005244095,-0.002499750179424942,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-17,330.0,71.0,800378900,GLD   270617C00330000,0.9363449691991786,342.0,0.8753083472586934,0.0401104201633433,0.2502590668852441,103.4619083504832,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2502590668852441,0.24055699191915253,0.25219087157004544,69.94415231601866,0.23994756712773818,0.010311499757505893,70.90824151471072,0.24937142246617006,0.0008876444190740185,70.72767015207906,0.24762012401772665,0.0026389428675174242,70.75086251937027,0.247845397129748,0.0024136697554960618,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-17,405.0,28.0,800379585,GLD   270617C00405000,0.9363449691991786,342.0,1.0742420625447602,0.0401104201633433,0.2310416564800776,145.41985736687334,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2310416564800776,0.24055699191915253,0.23287997617626638,29.29533881028857,0.23994756712773818,-0.008905910647660581,28.532096259799424,0.23470038648387415,-0.0036587300037965453,28.68031728613023,0.2357194658291526,-0.004677809349074996,28.588569593446916,0.23508867503898223,-0.00404701855890463,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-17,415.0,24.18,800379714,GLD   270617C00415000,0.9363449691991786,342.0,1.1007665579162356,0.0401104201633433,0.2295920632586814,143.86769862255656,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2295920632586814,0.24055699191915253,0.23301543560458934,25.671628533538268,0.23994756712773818,-0.010355503869056787,24.764100411591443,0.23365005257809535,-0.004057989319413952,24.982822333898834,0.2351686088568531,-0.005576545598171695,24.882747194696687,0.23447386542456228,-0.004881802165880883,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,320.0,79.0,897587780,GLD   270630C00320000,0.971937029431896,355.0,0.8487838518872178,0.0401844709366709,0.251044035044033,94.96803215920316,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.251044035044033,0.24055699191915253,0.26256865512590355,77.96206958639834,0.23994756712773818,0.011096467916294817,79.08795613222874,0.2519690806296653,-0.0009250455856322781,78.89201771346391,0.24990529245445509,0.0011387425895779124,78.93901480236786,0.2504013235633261,0.0006427114807068812,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,330.0,71.5,897587927,GLD   270630C00330000,0.971937029431896,355.0,0.8753083472586934,0.0401844709366709,0.2471234223700128,105.17991328628332,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2471234223700128,0.24055699191915253,0.25217836309704245,70.75069718132829,0.23994756712773818,0.007175855242274626,71.7166049938218,0.249178679801058,-0.0020552574310452043,71.53348722961891,0.24744170480733735,-0.00031828243732454076,71.55583455694017,0.24765399554232137,-0.0005305731723085627,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,339.0,65.0,897588282,GLD   270630C00339000,0.971937029431896,355.0,0.8991803930930214,0.0401844709366709,0.24339258150151,113.95820499562444,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.24339258150151,0.24055699191915253,0.2431820060412178,64.6084049574662,0.23994756712773818,0.0034450143737718153,65.39457862939194,0.24684654104970394,-0.003453959548193941,65.2273870787529,0.24538507835948842,-0.001992496857978421,65.22861968663794,0.24539586285920814,-0.0020032813576981445,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,349.0,58.0,897588590,GLD   270630C00349000,0.971937029431896,355.0,0.9257048884644968,0.0401844709366709,0.2384400561138056,122.94911521108928,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2384400561138056,0.24055699191915253,0.24199389820893755,58.18548170440235,0.23994756712773818,-0.0015075110139325942,58.74167703182492,0.24445536694107578,-0.006015310827270193,58.599049441684414,0.2433011833320372,-0.00486112721823162,58.578774421228154,0.24313701307205485,-0.00469695695824926,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,358.0,52.5,897588992,GLD   270630C00358000,0.971937029431896,355.0,0.949576934298825,0.0401844709366709,0.237843835326191,130.56385083507303,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.237843835326191,0.24055699191915253,0.23766019636337923,52.77483513477284,0.23994756712773818,-0.0021037318015471873,53.106589908502656,0.24248372197849677,-0.004639886652305775,52.99383319957342,0.24162212613085288,-0.0037782908046618824,52.956265375722474,0.24133497718451546,-0.00349114185832447,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,368.0,46.5,897589337,GLD   270630C00368000,0.971937029431896,355.0,0.9761014296703006,0.0401844709366709,0.2350185664777643,137.48468950304687,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2350185664777643,0.24055699191915253,0.2361281905923755,47.178084469174905,0.23994756712773818,-0.004929000649973869,47.25317996230301,0.2404930691023358,-0.005474502624571498,47.18332777660091,0.2399856574592181,-0.004967090981453787,47.12886603040765,0.2395900022898801,-0.004571435812115776,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,377.0,41.5,897589722,GLD   270630C00377000,0.971937029431896,355.0,0.9999734755046286,0.0401844709366709,0.2328312873990274,142.3769064710002,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2328312873990274,0.24055699191915253,0.23476347527198851,42.513423107884705,0.23994756712773818,-0.007116279728710789,42.3614147214672,0.23888035799441862,-0.006049070595391226,42.338891702199135,0.23872222258402037,-0.005890935184992979,42.27116001465558,0.2382466708489694,-0.005415383449941996,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,386.0,37.0,897590285,GLD   270630C00386000,0.971937029431896,355.0,1.0238455213389566,0.0401844709366709,0.2317418014752678,145.8432056362031,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2317418014752678,0.24055699191915253,0.23376382732806297,38.19656928428239,0.23994756712773818,-0.008205765652470387,37.83024386558038,0.23743512327549982,-0.005693321800232021,37.862269265144306,0.23765476199863483,-0.005912960523367039,37.78288760938493,0.23711034964965655,-0.005368548174388754,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,396.0,32.5,897590862,GLD   270630C00396000,0.971937029431896,355.0,1.0503700167104322,0.0401844709366709,0.2311710518506355,147.9200828099427,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2311710518506355,0.24055699191915253,0.23270722643381536,33.79794482385691,0.23994756712773818,-0.008776515277102687,33.217512918564935,0.23602230724701662,-0.004851255396381121,33.316302719650025,0.2366903315690346,-0.005519279718399106,33.22563487271937,0.23607722624083982,-0.0049061743902043264,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,405.0,29.0,897591482,GLD   270630C00405000,0.971937029431896,355.0,1.0742420625447602,0.0401844709366709,0.2319528722020797,148.22151537025704,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2319528722020797,0.24055699191915253,0.23283203081471915,30.185115408941016,0.23994756712773818,-0.007994694925658491,29.439862357694054,0.23492035116339105,-0.0029674789613113595,29.601517384115475,0.23601087083453315,-0.004057998632453458,29.502019352100195,0.23533966145301238,-0.0033867892509326925,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-06-30,415.0,25.0,897591742,GLD   270630C00415000,0.971937029431896,355.0,1.1007665579162356,0.0401844709366709,0.2294850657480769,146.86238541445138,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2294850657480769,0.24055699191915253,0.2329674902430421,26.538216514889342,0.23994756712773818,-0.010462501379661288,25.645531445673836,0.23387848281050105,-0.00439341706242416,25.876576476147925,0.23544997440567245,-0.005964908657595552,25.76863192995255,0.2347158275033347,-0.005230761755257801,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-09-17,320.0,83.5,887869656,GLD   270917C00320000,1.188227241615332,434.0,0.8487838518872178,0.0405615690286295,0.249634683466237,107.80587189180387,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.249634683466237,0.24055699191915253,0.2638653849991308,82.46801525119113,0.23994756712773818,0.009687116338498808,83.60647824669397,0.25062122305156664,-0.0009865395853296544,83.38199083338128,0.2485386132235639,0.0010960702426730806,83.42849932822297,0.24897092451630165,0.0006637589499353391,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-09-17,330.0,76.5,887869790,GLD   270917C00330000,1.188227241615332,434.0,0.8753083472586934,0.0405615690286295,0.2485619703265838,118.58659388414203,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2485619703265838,0.24055699191915253,0.2517575276091774,75.4863021466075,0.23994756712773818,0.008614403198845627,76.46983561228771,0.24830754740098493,0.00025442292559887947,76.2748189577227,0.24665994964716959,0.0019020206794142236,76.29370887538204,0.24681975209163498,0.001742218234948828,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-09-17,405.0,34.5,887870585,GLD   270917C00405000,1.188227241615332,434.0,1.0742420625447602,0.0405615690286295,0.2345527748080901,163.84284173685165,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2345527748080901,0.24055699191915253,0.23350439099652398,35.38381404079033,0.23994756712773818,-0.005394792319648095,34.75949414166384,0.23613661549361428,-0.001583840685524196,34.980106598538526,0.23748321581138299,-0.0029304410032928996,34.84405857842538,0.23665278139384469,-0.002100006585754599,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2027-09-17,415.0,30.5,887870681,GLD   270917C00415000,1.188227241615332,434.0,1.1007665579162356,0.0405615690286295,0.2330910187571309,163.64445950251138,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2330910187571309,0.24055699191915253,0.23417156367800496,31.62233467521156,0.23994756712773818,-0.006856548370607285,30.8382116351175,0.23515759153114635,-0.0020665727740154516,31.124722858531733,0.2369080005843192,-0.003816981827188315,30.978295406890474,0.23601345054646955,-0.002922431789338653,True,True,,,,,,,,,
2026-07-10,2026-07-10 20:00:00+00:00,2028-01-21,320.0,90.0,814295236,GLD   280121C00320000,1.5331964407939769,560.0,0.8487838518872178,0.0409589363793823,0.2461933570560999,124.63425296734324,377.01,2026-07-10,2026-07-09,2026-07-10,1,0.2461933570560999,0.24055699191915253,,89.22691332681839,0.23994756712773818,0.006245789928361722,90.3945674443484,0.24934856826728208,-0.003155211211182174,90.14322148759145,0.24734108672877775,-0.001147729672677844,90.18907700811252,0.24770795529307799,-0.001514598236978082,True,False,,,,,,,,,
